instances,features,targets,silhouette,unbalanced,n_binary_features,majority_class_size,minority_class_size,features_with_na,missing_values,overlap,f1_score
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.1,0.8789797181631497
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.2,0.8854554979118622
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.3,0.8864215879650509
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.4,0.8881624887954266
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.5,0.8902571343627871
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.6,0.8930094852115541
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.7,0.8906952698144401
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.8,0.8932411507883705
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.9,0.8931359688566971
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,1.0,0.8918270621223983
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.0,0.07420137715246412
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.1,0.08355646421376298
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.2,0.08258788576314638
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.3,0.08165533489286146
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.4,0.08535031423623142
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.5,0.0860398919429114
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.6,0.08340714806439052
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.7,0.08970749752887766
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.8,0.08858279667822877
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.9,0.08914990482996896
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,1.0,0.0877373213395825
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.0,0.7640734313452766
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.1,0.7623741853426279
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.2,0.7569246721099983
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.3,0.7587046749404799
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.4,0.7597214488993208
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.5,0.7576105153963678
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.6,0.7593538069207669
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.7,0.7601903156071741
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.8,0.7596683675762654
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.9,0.7613227500434508
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,1.0,0.7630039870722883
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.0,0.8885816905338877
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.1,0.8820090773436631
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.2,0.8920518188792673
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.3,0.8934142152999331
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.4,0.8963170777303905
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.5,0.8979055283652181
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.6,0.9067263354540808
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.7,0.9021220418388044
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.8,0.8909006518250605
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.9,0.9062442559603112
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,1.0,0.8995093693562143
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.0,0.567107272127885
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.1,0.5694488183135554
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.2,0.5706784644220191
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.3,0.5733093964169891
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.4,0.5711419431494921
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.5,0.5739053267346661
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.6,0.5762932356967505
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.7,0.5740239849422842
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.8,0.5783614346860646
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.9,0.5804171181772744
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,1.0,0.5823274212723157
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.0,0.7830341563918843
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.1,0.7787832779988791
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.2,0.7774580136883509
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.3,0.7802498951720441
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.4,0.7766562510404666
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.5,0.7791004347294924
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.6,0.7779751343951848
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.7,0.7796794879753479
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.8,0.778960370835659
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.9,0.7771850719546741
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,1.0,0.7786421026167791
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.0,0.6038511006684381
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.1,0.6075499917109825
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.2,0.6103357902150471
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.3,0.6155572127151072
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.4,0.6162384456347302
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.5,0.6136812507896099
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.6,0.6155654366521239
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.7,0.6173894664637698
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.8,0.6105755125476486
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.9,0.6191180286474404
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,1.0,0.6175159317574174
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.0,0.5017610740757031
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.1,0.4901594046283425
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.2,0.4918464845418752
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.3,0.4841074629852186
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.4,0.4794014783092938
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.5,0.474689259148177
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.6,0.4720184524192538
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.7,0.4707480810887621
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.8,0.4662684350459901
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.9,0.4646608925667042
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,1.0,0.4646004828369558
